value_text,x_distance,y_distance,euclidean_distance,horizontal_score,vertical_score,alignment_score,pattern_score,character_count,is_integer,is_valid
55,0.003124713897705078,0.5597228109836578,0.5597315329444912,0.7316365609371192,1.0,1,1,2,1,1
5,0.12387268245220184,0.5598051846027374,0.5733465672401021,0.0,1.0,0,1,1,1,0
19,0.003695577383041382,0.6145858466625214,0.6145969575340268,0.6910398835360034,1.0,1,1,2,1,1
5,0.12382061779499054,0.6146263778209686,0.6269745845761671,0.0,1.0,0,1,1,1,0
16,0.0036331862211227417,0.669412225484848,0.6694220848393743,0.6953648395846196,1.0,1,1,2,1,1
6,0.12360836565494537,0.6694524586200714,0.6807684058564595,0.0,1.0,0,1,1,1,0
79,0.0029541701078414917,0.04374445602297783,0.04384409371594201,0.7442211744920736,1.0,1,1,2,1,1
6,0.12447130680084229,0.04353630170226097,0.13186552158399745,0.0,1.0,0,1,1,1,0
62,0.05808970332145691,0.17696617916226387,0.18625638834484404,0.0,1.0,0,1,2,1,0
79,0.0502900630235672,-0.09477104991674423,0.10728766164492723,0.0,0.0,0,1,2,1,0
6,0.0712270736694336,-0.09497920423746109,0.11871960773643192,0.0,0.0,0,1,1,1,0
62,0.004845470190048218,0.03845067322254181,0.038754778448977616,0.6159761590707453,1.0,1,1,2,1,1
66,0.003197968006134033,0.02685663104057312,0.02704636075736868,0.7262966051049611,1.0,1,1,2,1,1
1,0.1390424370765686,0.02699136734008789,0.1416380359193077,0.0,1.0,0,1,1,1,0
72,0.5018785893917084,0.02699790894985199,0.5026042235969327,0.0,1.0,0,1,2,1,0
74,0.003119140863418579,0.04799953103065491,0.048100769420963016,0.7320444181406077,1.0,1,1,2,1,1
1,0.13908910751342773,0.04830823838710785,0.14723948425930966,0.0,1.0,0,1,1,1,0
93,0.5019948184490204,0.04832136631011963,0.5043151318290398,0.0,1.0,0,1,2,1,0
15,0.0038336515426635742,0.0694265365600586,0.06953230085992926,0.6815639778470873,1.0,1,1,2,1,1
1,0.13899928331375122,0.0697469711303711,0.15551668959824633,0.0,1.0,0,1,1,1,0
50,0.5020927488803864,0.06967638432979584,0.506904258229832,0.0,1.0,0,1,2,1,0
75,0.003013104200363159,0.09074904024600983,0.09079904791623179,0.7398480734310945,1.0,1,1,2,1,1
2,0.13797274231910706,0.09066124260425568,0.16509372651194962,0.0,1.0,0,1,1,1,0
70,0.5019274652004242,0.09053047001361847,0.5100264172799382,0.0,1.0,0,1,2,1,0
79,0.0028508007526397705,0.11167128384113312,0.11170766625285021,0.7519540389903648,1.0,1,1,2,1,1
2,0.1380009651184082,0.11184702813625336,0.17763452388689527,0.0,1.0,0,1,1,1,0
79,0.5019397437572479,0.11180330812931061,0.5142406888527484,0.0,1.0,0,1,2,1,0
75,0.0029323995113372803,0.1328946202993393,0.13292696893933773,0.7458431533137465,1.0,1,1,2,1,1
3,0.1382182240486145,0.13298900425434113,0.19180811430102263,0.0,1.0,0,1,1,1,0
88,0.5020170509815216,0.1329624205827713,0.5193266070243402,0.0,1.0,0,1,2,1,0
67,0.003154575824737549,0.154215469956398,0.154247731012507,0.7294550120612229,1.0,1,1,2,1,1
3,0.13829389214515686,0.15453527867794037,0.207379731316069,0.0,1.0,0,1,1,1,0
65,0.003096342086791992,0.1755649894475937,0.1755922915564693,0.7337152938299354,1.0,1,1,2,1,1
4,0.1378922462463379,0.17556343972682953,0.22324155738476828,0.0,1.0,0,1,1,1,0
70,0.5018982589244843,0.17546744644641876,0.5316866436857856,0.0,1.0,0,1,2,1,0
11,0.003913760185241699,0.19635747373104095,0.19639647402339996,0.6761258723819163,1.0,1,1,2,1,1
5,0.13826432824134827,0.1966402679681778,0.24038390014855002,0.0,1.0,0,1,1,1,0
45,0.5015628039836884,0.1966233104467392,0.5387262501039044,0.0,1.0,0,1,2,1,0
79,0.003079056739807129,0.21786077320575714,0.21788253048883313,0.7349846429150495,1.0,1,1,2,1,1
6,0.1381576657295227,0.21788860857486725,0.2579980355477968,0.0,1.0,0,1,1,1,0
86,0.502053827047348,0.2177642434835434,0.5472470292224969,0.0,1.0,0,1,2,1,0
72,0.003100067377090454,0.2389356940984726,0.2389558041397224,0.733442014488746,1.0,1,1,2,1,1
6,0.1381402313709259,0.23920701444149017,0.2762294685243126,0.0,1.0,0,1,1,1,0
73,0.5019412934780121,0.23923049867153168,0.55603623406484,0.0,1.0,0,1,2,1,0
74,0.003012329339981079,0.26038922369480133,0.26040664727390084,0.7399054035482936,1.0,1,1,2,1,1
7,0.137995183467865,0.26038704812526703,0.2946932057101416,0.0,1.0,0,1,1,1,0
70,0.5020128786563873,0.26041601598262787,0.5655381788324613,0.0,1.0,0,1,2,1,0
71,0.0029658377170562744,0.28134195506572723,0.2813575871974481,0.7433533526774789,1.0,1,1,2,1,1
7,0.13795900344848633,0.28147317469120026,0.3134642478868083,0.0,1.0,0,1,1,1,0
68,0.5018642842769623,0.281393364071846,0.5753694336480676,0.0,1.0,0,1,2,1,0
58,0.0030873119831085205,0.3024853616952896,0.30250111658506523,0.7343781455836396,1.0,1,1,2,1,1
8,0.13828325271606445,0.30272363126277924,0.3328120414087478,0.0,1.0,0,1,1,1,0
70,0.5018899738788605,0.3025277704000473,0.5860175746027989,0.0,1.0,0,1,2,1,0
60,0.002931565046310425,0.32370226085186005,0.32371553523769353,0.7459053939132866,1.0,1,1,2,1,1
8,0.13820016384124756,0.3241032510995865,0.352338193585466,0.0,1.0,0,1,1,1,0
58,0.5021891295909882,0.3240637928247452,0.597671534958219,0.0,1.0,0,1,2,1,0
79,0.002823472023010254,0.3453061133623123,0.3453176565419886,0.7540118444325893,1.0,1,1,2,1,1
11,0.13551953434944153,0.34532274305820465,0.3709627219324501,0.0,1.0,0,1,2,1,0
79,0.5019740164279938,0.34526999294757843,0.6092530518584808,0.0,1.0,0,1,2,1,0
73,0.002805352210998535,0.366063192486763,0.3660739418404821,0.7553793382825815,1.0,1,1,2,1,1
11,0.13540926575660706,0.36634697020053864,0.39057108421881126,0.0,1.0,0,1,2,1,0
54,0.5021468698978424,0.3663441687822342,0.6215782564962732,0.0,1.0,0,1,2,1,0
71,0.002937614917755127,0.3874453455209732,0.3874564818754118,0.7454542672156641,1.0,1,1,2,1,1
12,0.13548791408538818,0.38747479021549225,0.41047982644187186,0.0,1.0,0,1,2,1,0
73,0.5019216239452362,0.3874388486146927,0.6340616515763289,0.0,1.0,0,1,2,1,0
70,0.002824753522872925,0.40845830738544464,0.40846807476796443,0.7539152240161647,1.0,1,1,2,1,1
12,0.13540047407150269,0.4087643176317215,0.43060603310649814,0.0,1.0,0,1,2,1,0
88,0.5020739138126373,0.4089086800813675,0.6475218325099361,0.0,1.0,0,1,2,1,0
71,0.0029368698596954346,0.4299307018518448,0.42994073265904065,0.7455098099557588,1.0,1,1,2,1,1
13,0.13556838035583496,0.430188313126564,0.4510440893116581,0.0,1.0,0,1,2,1,0
70,0.5020110905170441,0.4300542622804642,0.6610308642625593,0.0,1.0,0,1,2,1,0
73,0.002789914608001709,0.4510357528924942,0.45104438142029774,0.7565463634880424,1.0,1,1,2,1,1
13,0.13537612557411194,0.45123256742954254,0.471102457311055,0.0,1.0,0,1,2,1,0
74,0.0028885304927825928,0.47221513092517853,0.472223965384108,0.7491222813745195,1.0,1,1,2,1,1
14,0.13538393378257751,0.47226710617542267,0.49128915019747105,0.0,1.0,0,1,2,1,0
57,0.5021946728229523,0.47228051722049713,0.6893826052039697,0.0,1.0,0,1,2,1,0
74,0.002895563840866089,0.49329210817813873,0.4933006064062653,0.7485955828427363,1.0,1,1,2,1,1
14,0.1354484260082245,0.4935108572244644,0.5117609229967947,0.0,1.0,0,1,2,1,0
82,0.5020431578159332,0.4936381131410599,0.7040780631828121,0.0,1.0,0,1,2,1,0
78,0.002895146608352661,0.5148137956857681,0.5148219363064007,0.7486268173359911,1.0,1,1,2,1,1
15,0.13550370931625366,0.5149582773447037,0.5324878239399362,0.0,1.0,0,1,2,1,0
70,0.5019771754741669,0.5149320513010025,0.7191217575307264,0.0,1.0,0,1,2,1,0
76,0.0029444098472595215,0.5359196811914444,0.5359277696086368,0.7449479083493387,1.0,1,1,2,1,1
15,0.13547340035438538,0.5360698848962784,0.5529231083037575,0.0,1.0,0,1,2,1,0
61,0.5019547045230865,0.5360694080591202,0.7343901794344166,0.0,1.0,0,1,2,1,0
84,0.0031699538230895996,0.5572188049554825,0.5572278216342545,0.7283341183398689,1.0,1,1,2,1,1
16,0.13534659147262573,0.5571890026330948,0.5733919117658713,0.0,1.0,0,1,2,1,0
91,0.5019783675670624,0.5572777539491653,0.7500271838753041,0.0,1.0,0,1,2,1,0
84,0.003164947032928467,0.5783585458993912,0.5783672055922426,0.7286988712540866,1.0,1,1,2,1,1
16,0.13545039296150208,0.5784342437982559,0.5940816302090862,0.0,1.0,0,1,2,1,0
93,0.502039223909378,0.5785657912492752,0.7660168125749137,0.0,1.0,0,1,2,1,0
53,0.016590356826782227,0.6832099109888077,0.683411312763386,0.19032242284787101,1.0,1,1,2,1,0
94,0.5017746984958649,0.6832946687936783,0.8477437422077964,0.0,1.0,0,1,2,1,0
53,0.01663893461227417,0.7044443637132645,0.7046408416437537,0.1894001206483578,0.0,1,1,2,1,0
68,0.5018204748630524,0.7047182470560074,0.8651309708509292,0.0,0.0,0,1,2,1,0
66,0.008585095405578613,-0.6294003576040268,0.6294589057398423,0.42379325849329474,0.0,1,1,2,1,0
1,0.12725937366485596,-0.629265621304512,0.6420048055437941,0.0,0.0,0,1,1,1,0
72,0.4900955259799957,-0.6292590796947479,0.7975967740430561,0.0,0.0,0,1,2,1,0
74,0.008663922548294067,-0.608257457613945,0.6083191582523955,0.4204657494580178,0.0,1,1,2,1,0
1,0.1273060441017151,-0.6079487502574921,0.6211348579853446,0.0,0.0,0,1,1,1,0
93,0.49021175503730774,-0.6079356223344803,0.7809566477596367,0.0,0.0,0,1,2,1,0
15,0.007949411869049072,-0.5868304520845413,0.5868842923803728,0.4516077945937244,0.0,1,1,2,1,0
1,0.12721621990203857,-0.5865100175142288,0.6001482877178813,0.0,0.0,0,1,1,1,0
50,0.4903096854686737,-0.5865806043148041,0.764513173871262,0.0,0.0,0,1,2,1,0
75,0.008769959211349487,-0.5655079483985901,0.5655759470544616,0.4160308257377871,0.0,1,1,2,1,0
2,0.1261896789073944,-0.5655957460403442,0.579501840378169,0.0,0.0,0,1,1,1,0
70,0.49014440178871155,-0.5657265186309814,0.7485238997434511,0.0,0.0,0,1,2,1,0
79,0.008932262659072876,-0.5445857048034668,0.5446589531004694,0.40933300301614994,0.0,1,1,2,1,0
2,0.12621790170669556,-0.5444099605083466,0.558849858022654,0.0,0.0,0,1,1,1,0
79,0.4901566803455353,-0.5444536805152893,0.7325867740506922,0.0,0.0,0,1,2,1,0
75,0.008850663900375366,-0.5233623683452606,0.5234372004848696,0.4126867740791208,0.0,1,1,2,1,0
3,0.12643516063690186,-0.5232679843902588,0.5383263260635907,0.0,0.0,0,1,1,1,0
88,0.49023398756980896,-0.5232945680618286,0.7170540896833456,0.0,0.0,0,1,2,1,0
67,0.008628487586975098,-0.5020415186882019,0.5021156612622183,0.42195831109625126,0.0,1,1,2,1,0
3,0.1265108287334442,-0.5017217099666595,0.5174259986110977,0.0,0.0,0,1,1,1,0
65,0.008686721324920654,-0.4806919991970062,0.480770482891152,0.41950823091523654,0.0,1,1,2,1,0
4,0.12610918283462524,-0.4806935489177704,0.4969605758673195,0.0,0.0,0,1,1,1,0
70,0.4901151955127716,-0.48078954219818115,0.6865649923784776,0.0,0.0,0,1,2,1,0
11,0.007869303226470947,-0.45989951491355896,0.45996683549033945,0.4552400928331663,0.0,1,1,2,1,0
5,0.12648126482963562,-0.4596167206764221,0.4767022553735745,0.0,0.0,0,1,1,1,0
45,0.4897797405719757,-0.4596336781978607,0.6716750050496493,0.0,0.0,0,1,2,1,0
79,0.008704006671905518,-0.4383962154388428,0.43848261247539205,0.41878372273095926,0.0,1,1,2,1,0
6,0.12637460231781006,-0.43836838006973267,0.45622075441166227,0.0,0.0,0,1,1,1,0
86,0.4902707636356354,-0.4384927451610565,0.6577547485459518,0.0,0.0,0,1,2,1,0
72,0.008682996034622192,-0.4173212945461273,0.4174116161557951,0.41966453902235795,0.0,1,1,2,1,0
6,0.12635716795921326,-0.41704997420310974,0.435771516826751,0.0,0.0,0,1,1,1,0
73,0.49015823006629944,-0.41702648997306824,0.6435574440879267,0.0,0.0,0,1,2,1,0
74,0.008770734071731567,-0.3958677649497986,0.3959649139791378,0.41599859040623843,0.0,1,1,2,1,0
7,0.12621212005615234,-0.3958699405193329,0.41550271846986603,0.0,0.0,0,1,1,1,0
70,0.4902298152446747,-0.39584097266197205,0.6300915388995507,0.0,0.0,0,1,2,1,0
71,0.008817225694656372,-0.3749150335788727,0.3750187006969089,0.4140690343312343,0.0,1,1,2,1,0
7,0.12617594003677368,-0.37478381395339966,0.3954532526678975,0.0,0.0,0,1,1,1,0
68,0.49008122086524963,-0.3748636245727539,0.6170108103368985,0.0,0.0,0,1,2,1,0
58,0.008695751428604126,-0.3537716269493103,0.35387848214785544,0.41912958162096253,0.0,1,1,2,1,0
8,0.1265001893043518,-0.3535333573818207,0.37548386473415735,0.0,0.0,0,1,1,1,0
70,0.4901069104671478,-0.3537292182445526,0.6044246384186825,0.0,0.0,0,1,2,1,0
60,0.008851498365402222,-0.33255472779273987,0.33267250562770595,0.41265233824791414,0.0,1,1,2,1,0
8,0.1264171004295349,-0.3321537375450134,0.3553975079346123,0.0,0.0,0,1,1,1,0
58,0.4904060661792755,-0.33219319581985474,0.5923262860066573,0.0,0.0,0,1,2,1,0
79,0.008959591388702393,-0.3109508752822876,0.311079927215938,0.408215875098985,0.0,1,1,2,1,0
11,0.12373647093772888,-0.31093424558639526,0.3346502940660656,0.0,0.0,0,1,2,1,0
79,0.49019095301628113,-0.3109869956970215,0.5805170814986146,0.0,0.0,0,1,2,1,0
73,0.008977711200714111,-0.2901937961578369,0.2903326344503828,0.407476865345374,0.0,1,1,2,1,0
11,0.12362620234489441,-0.2899100184440613,0.31516861630000015,0.0,0.0,0,1,2,1,0
54,0.49036380648612976,-0.2899128198623657,0.5696543740129756,0.0,0.0,0,1,2,1,0
71,0.00884544849395752,-0.2688116431236267,0.2689571368041445,0.41290206314024763,0.0,1,1,2,1,0
12,0.12370485067367554,-0.26878219842910767,0.29588301788473864,0.0,0.0,0,1,2,1,0
73,0.49013856053352356,-0.2688181400299072,0.5590161007797658,0.0,0.0,0,1,2,1,0
70,0.008958309888839722,-0.24779868125915527,0.24796055684289975,0.4082681913098622,0.0,1,1,2,1,0
12,0.12361741065979004,-0.24749267101287842,0.2766475852475854,0.0,0.0,0,1,2,1,0
88,0.4902908504009247,-0.24734830856323242,0.5491505292139433,0.0,0.0,0,1,2,1,0
71,0.008846193552017212,-0.22632628679275513,0.22649910205949206,0.412871300685252,0.0,1,1,2,1,0
13,0.12378531694412231,-0.2260686755180359,0.2577398896978033,0.0,0.0,0,1,2,1,0
70,0.4902280271053314,-0.22620272636413574,0.5398992424278383,0.0,0.0,0,1,2,1,0
73,0.008993148803710938,-0.2052212357521057,0.20541818889530458,0.40684830403644406,0.0,1,1,2,1,0
13,0.12359306216239929,-0.20502442121505737,0.23939561046361724,0.0,0.0,0,1,2,1,0
74,0.008894532918930054,-0.1840418577194214,0.18425666367505322,0.41088032296314314,0.0,1,1,2,1,0
14,0.12360087037086487,-0.18398988246917725,0.22165164562316472,0.0,0.0,0,1,2,1,0
57,0.4904116094112396,-0.18397647142410278,0.5237851550807697,0.0,0.0,0,1,2,1,0
74,0.008887499570846558,-0.16296488046646118,0.16320704615325216,0.411169411047288,0.0,1,1,2,1,0
14,0.12366536259651184,-0.1627461314201355,0.2044001594870874,0.0,0.0,0,1,2,1,0
82,0.4902600944042206,-0.16261887550354004,0.516526726157777,0.0,0.0,0,1,2,1,0
78,0.008887916803359985,-0.1414431929588318,0.14172216446093663,0.4111522560804894,0.0,1,1,2,1,0
15,0.12372064590454102,-0.14129871129989624,0.18780874324175711,0.0,0.0,0,1,2,1,0
70,0.4901941120624542,-0.1413249373435974,0.5101597842008616,0.0,0.0,0,1,2,1,0
76,0.008838653564453125,-0.12033730745315552,0.1206614659363448,0.413182722523611,0.0,1,1,2,1,0
15,0.12369033694267273,-0.12018710374832153,0.17246518303820546,0.0,0.0,0,1,2,1,0
61,0.4901716411113739,-0.12018758058547974,0.5046912841300202,0.0,0.0,0,1,2,1,0
84,0.008613109588623047,-0.09903818368911743,0.0994120087576194,0.4226076977028528,0.0,1,1,2,1,0
16,0.12356352806091309,-0.09906798601150513,0.15837427606538831,0.0,0.0,0,1,2,1,0
91,0.49019530415534973,-0.09897923469543457,0.5000883173169013,0.0,0.0,0,1,2,1,0
84,0.00861811637878418,-0.07789844274520874,0.07837371569631513,0.42239615985726425,0.0,1,1,2,1,0
16,0.12366732954978943,-0.077822744846344,0.1461163509447022,0.0,0.0,0,1,2,1,0
93,0.4902561604976654,-0.07769119739532471,0.49637387628543866,0.0,0.0,0,1,2,1,0
53,0.00480729341506958,0.026952922344207764,0.027378277755758587,0.6183322519321963,1.0,1,1,2,1,1
94,0.4899916350841522,0.02703768014907837,0.4907370361000735,0.0,1.0,0,1,2,1,0
53,0.0048558712005615234,0.04818737506866455,0.0484314216302247,0.6153358146892611,1.0,1,1,2,1,1
68,0.4900374114513397,0.04846125841140747,0.4924278202830815,0.0,1.0,0,1,2,1,0
53,0.004783064126968384,0.021163463592529297,0.021697232396667664,0.6198322434120961,1.0,1,1,2,1,1
1,0.14022919535636902,0.021432429552078247,0.14185759150218047,0.0,1.0,0,1,1,1,0
84,0.004957735538482666,0.04237307608127594,0.04266212275847433,0.6090995537073745,1.0,1,1,2,1,1
2,0.13949552178382874,0.04243563115596771,0.1458073502583048,0.0,1.0,0,1,1,1,0
84,0.004903644323348999,0.06358277797698975,0.06377158758350841,0.6124031739939603,1.0,1,1,2,1,1
2,0.13935264945030212,0.06376822292804718,0.15324994996482025,0.0,1.0,0,1,1,1,0
57,0.005030915141105652,0.0849795937538147,0.08512838223366158,0.6046584570811927,1.0,1,1,2,1,1
3,0.13969463109970093,0.08503332734107971,0.16353977105516793,0.0,1.0,0,1,1,1,0
65,0.004825130105018616,0.10597832500934601,0.10608811079624772,0.6172303348856549,1.0,1,1,2,1,1
3,0.13968059420585632,0.10616530478000641,0.17544725799149086,0.0,1.0,0,1,1,1,0
67,0.004944860935211182,0.12728221714496613,0.12737823381962432,0.6098842502424957,1.0,1,1,2,1,1
4,0.13936206698417664,0.12755177915096283,0.18892125893789224,0.0,1.0,0,1,1,1,0
67,0.004930347204208374,0.14840061962604523,0.1484824980559938,0.610770062504131,1.0,1,1,2,1,1
4,0.13926085829734802,0.1486554592847824,0.20369593081081333,0.0,1.0,0,1,1,1,0
63,0.004969283938407898,0.1699194759130478,0.16999212357466845,0.6083965471914756,1.0,1,1,2,1,1
5,0.13970652222633362,0.16988812386989594,0.21995428385146346,0.0,1.0,0,1,1,1,0
56,0.0049745142459869385,0.19088365137577057,0.1909484594191067,0.6080784202866222,1.0,1,1,2,1,1
6,0.1395396590232849,0.19105391204357147,0.23658595424810697,0.0,1.0,0,1,1,1,0
60,0.004894465208053589,0.2121860533952713,0.21224249585116967,0.6129655640007451,1.0,1,1,2,1,1
6,0.13963189721107483,0.21220214664936066,0.2540212939132484,0.0,1.0,0,1,1,1,0
61,0.005004331469535828,0.3056003302335739,0.30564130148317065,0.6062679996944244,1.0,1,1,2,1,1
53,0.004680752754211426,-0.26297996938228607,0.2630216221960738,0.6262063839340741,0.0,1,1,2,1,0
1,0.14012688398361206,-0.2627110034227371,0.29774588986976475,0.0,0.0,0,1,1,1,0
84,0.004855424165725708,-0.24177035689353943,0.241819107219133,0.6153633229586034,0.0,1,1,2,1,0
2,0.13939321041107178,-0.24170780181884766,0.27902173493977966,0.0,0.0,0,1,1,1,0
84,0.004801332950592041,-0.22056065499782562,0.22061290835119396,0.6187009165341908,0.0,1,1,2,1,0
2,0.13925033807754517,-0.2203752100467682,0.26068350515110816,0.0,0.0,0,1,1,1,0
57,0.004928603768348694,-0.19916383922100067,0.19922481268244172,0.6108765556299568,0.0,1,1,2,1,0
3,0.13959231972694397,-0.19911010563373566,0.2431683570948875,0.0,0.0,0,1,1,1,0
65,0.004722818732261658,-0.17816510796546936,0.1782276934517337,0.6235777182797986,0.0,1,1,2,1,0
3,0.13957828283309937,-0.17797812819480896,0.22618203101565015,0.0,0.0,0,1,1,1,0
67,0.004842549562454224,-0.15686121582984924,0.15693594654470777,0.6161560890416307,0.0,1,1,2,1,0
4,0.13925975561141968,-0.15659165382385254,0.20955721314295436,0.0,0.0,0,1,1,1,0
67,0.004828035831451416,-0.13574281334877014,0.13582864685267548,0.617051010690349,0.0,1,1,2,1,0
4,0.13915854692459106,-0.13548797369003296,0.19422176035860317,0.0,0.0,0,1,1,1,0
63,0.00486697256565094,-0.11422395706176758,0.1143275985438482,0.6146530869667167,0.0,1,1,2,1,0
5,0.13960421085357666,-0.11425530910491943,0.18039847933591507,0.0,0.0,0,1,1,1,0
56,0.0048722028732299805,-0.0932597815990448,0.09338696496160181,0.6143316885547468,0.0,1,1,2,1,0
6,0.13943734765052795,-0.0930895209312439,0.1676556972697996,0.0,0.0,0,1,1,1,0
60,0.004792153835296631,-0.07195737957954407,0.0721167748470197,0.6192690899653933,0.0,1,1,2,1,0
6,0.13952958583831787,-0.07194128632545471,0.15698424762495622,0.0,0.0,0,1,1,1,0
61,0.00490202009677887,0.021456897258758545,0.022009730598127362,0.6125026502230215,1.0,1,1,2,1,1
60,0.003843843936920166,0.03516986966133118,0.035379299995992305,0.6808696548705404,1.0,1,1,2,1,1
1,0.1464989185333252,0.04896828532218933,0.15446626200834018,0.0,1.0,0,1,1,1,0
60,0.003855198621749878,0.06257709860801697,0.06269574009939288,0.6800969875891124,1.0,1,1,2,1,1
50,0.0034315884113311768,0.027102261781692505,0.02731864551379099,0.7095255007743723,1.0,1,1,2,1,1
1,0.1390390694141388,0.027232378721237183,0.14168085712038375,0.0,1.0,0,1,1,1,0
54,0.5023013949394226,0.027109920978546143,0.5030324434602135,0.0,1.0,0,1,2,1,0
78,0.003180772066116333,0.04830858111381531,0.048413183330232056,0.7275466148372007,1.0,1,1,2,1,1
1,0.13904911279678345,0.04848663508892059,0.1472603461622264,0.0,1.0,0,1,1,1,0
54,0.5023191571235657,0.048385992646217346,0.504644171568135,0.0,1.0,0,1,2,1,0
67,0.003299921751022339,0.06967978179454803,0.06975787750855597,0.7189293589586515,1.0,1,1,2,1,1
2,0.1382812261581421,0.06969982385635376,0.15485400528693463,0.0,1.0,0,1,1,1,0
79,0.5022171139717102,0.06972382962703705,0.507033965315869,0.0,1.0,0,1,2,1,0
71,0.0031342506408691406,0.09079867601394653,0.09085275501032106,0.7309391505440571,1.0,1,1,2,1,1
2,0.13833943009376526,0.09093087911605835,0.1655482488445196,0.0,1.0,0,1,1,1,0
73,0.5022343397140503,0.09084221720695496,0.5103838167644853,0.0,1.0,0,1,2,1,0
72,0.0033107101917266846,0.11198088526725769,0.11202981508157699,0.7181541645148298,1.0,1,1,2,1,1
3,0.13839447498321533,0.11205336451530457,0.17807017494538363,0.0,1.0,0,1,1,1,0
67,0.5021023750305176,0.11198195815086365,0.5144382897516361,0.0,1.0,0,1,2,1,0
78,0.003243058919906616,0.1330919861793518,0.13313149220347062,0.7230290397572344,1.0,1,1,2,1,1
3,0.13834765553474426,0.13325384259223938,0.19208503418423198,0.0,1.0,0,1,1,1,0
